game_id,game_date,principal_team,opponent_team,home_team,principal_score,opponent_score,delta_avg_points_per_game,delta_field_goals_pct,delta_avg_off_rebounds,delta_avg_free_throws_att,delta_avg_free_throws_pct,delta_avg_turnovers,delta_win_pct,game_result
381d6fcc-b718-4193-b333-ae189e82dcb3,2016-01-24,Harvard,Dartmouth,False,50,63,0.13333333333333997,0.042542857142857146,-2.2333333333333325,-3.942857142857143,-0.09823333333333331,1.8047619047619037,0.10952380952380952,LOSS
7a5ce4ba-4802-4a6c-b1e8-f4bfa04e7bd9,2016-01-24,Louisiana-Lafayette,Troy,True,88,65,5.3125,0.0021875,4.4642857142857135,2.803571428571427,0.0339464285714287,0.8482142857142865,0.17857142857142855,WIN
7ef8a197-0733-47c2-849f-e6a2290f54b2,2016-01-24,Indiana State,Evansville,True,82,65,-9.543859649122808,-0.12528362573099427,1.5321637426900585,-2.3801169590643276,-0.007868421052631618,-0.5847953216374258,-0.3421052631578947,WIN
b5adf1ed-95a1-4319-b052-5ed3d2e45a24,2016-01-24,Longwood,Winthrop,True,68,82,-11.169117647058826,-0.024091911764705997,0.6691176470588243,-5.297794117647058,-0.07444485294117655,2.5330882352941178,-0.44852941176470584,LOSS
4d06882e-7981-4b5f-86ba-5d4029d4ada7,2016-01-24,BYU,Pepperdine,False,65,71,11.58479532163743,0.01990058479532166,1.412280701754387,-1.5292397660818722,-0.003988304093567195,0.9327485380116958,0.07309941520467833,LOSS
5432d79a-dbad-462a-8350-6f697484d3ae,2016-01-24,Florida International,UTEP,False,79,69,-1.529411764705884,0.022434640522875852,1.4411764705882355,-3.3856209150326784,-0.01215032679738556,0.5163398692810457,-0.08496732026143794,WIN
26c12c82-7332-44a7-9d70-17120bd6d251,2016-01-24,James Madison,Elon,False,82,64,-3.5701754385964932,0.011283625730994017,0.6315789473684212,0.5175438596491233,0.053587719298245705,-1.102339181286549,0.18128654970760227,WIN
1457aad3-d95a-44ac-beed-0e5309f3fc9c,2016-01-24,Cal State Fullerton,Cal Poly,True,75,83,-3.8000000000000114,-0.03200000000000003,0.0,5.200000000000003,0.028000000000000115,2.333333333333334,0.06666666666666671,LOSS
7d0f6262-e52d-4c5b-9fff-3db418731ab6,2016-01-24,Southern Illinois,Missouri State,False,80,65,11.166666666666671,0.061033333333333245,-0.31666666666666643,1.8888888888888893,0.025361111111111116,-0.11111111111111072,0.4611111111111111,WIN
2fae0f90-337d-44e8-9eef-d2509d2a527d,2016-01-24,UMBC,Vermont,False,72,79,1.2289473684210606,-0.01764210526315793,-0.7789473684210524,1.3578947368421055,-0.015350000000000108,-1.294736842105264,-0.2763157894736842,LOSS
5ddcea8f-bd29-4ba2-89e0-0140e7659f9a,2016-01-24,Mercer,Western Carolina,False,80,86,-1.246323529411768,0.04652205882352945,-0.04411764705882426,-3.0257352941176485,0.020819852941176435,-0.5441176470588243,0.4558823529411765,LOSS
68c61979-6dc2-445a-bc2b-2a250b873dae,2016-01-24,Illinois-Chicago,Wright State,False,66,80,-4.756944444444443,-0.05631944444444443,5.416666666666667,5.694444444444443,-0.06884027777777789,3.9375,-0.5555555555555556,LOSS
9bdb9cfc-9704-4523-88ae-7caf95551240,2016-01-24,UNC Greensboro,Samford,True,86,78,-2.8611111111111143,-0.015444444444444514,0.19444444444444464,-11.0625,-0.033388888888888885,-1.5138888888888893,-0.3125,WIN
41b3c0fa-37e2-49a6-bb90-8e9a898e1b9e,2016-01-24,Eastern Illinois,Austin Peay,False,87,86,-2.7923976608187218,-0.019967836257309912,-1.5292397660818704,-4.707602339181285,-0.007801169590643226,-2.719298245614034,-0.09064327485380114,WIN
87491aaf-f0af-4a0d-841d-dfb8174ad060,2016-01-24,Hawaii,UC Davis,True,78,62,15.799999999999997,0.03019999999999996,2.466666666666666,6.733333333333334,0.06473333333333336,-2.5999999999999996,0.5333333333333334,WIN
e72766b9-1377-456f-a763-de31ed3d26e8,2016-01-24,UNLV,Nevada,False,63,65,1.139705882352942,0.03204779411764697,-1.7463235294117645,-1.5110294117647065,-0.03572426470588241,1.9191176470588243,0.02573529411764708,LOSS
71423673-8c04-4c5f-a8b4-aa11eefbd8ad,2016-01-24,Texas A&M-CC,New Orleans,True,97,76,6.569230769230771,0.050446153846153766,-1.7384615384615376,-2.666666666666668,0.07705641025641029,-1.3128205128205135,0.6461538461538462,WIN
778e666a-cf45-435b-8b91-7fb453d7be48,2016-01-24,Texas-Arlington,Arkansas-Little Rock,True,62,68,13.0625,-0.006500000000000057,6.125,4.4375,-0.032874999999999946,4.5,-0.0625,LOSS
f285af42-e0bb-4a19-bf65-4ebbb9f36ae8,2016-01-24,Nebraska-Omaha,Oral Roberts,False,85,79,9.119883040935662,0.00668128654970765,0.5204678362573105,5.57309941520468,0.01804970760233928,1.2456140350877192,0.1374269005847954,WIN
d9844bc7-cf4d-4535-ad40-bc80b73c5ad5,2016-01-24,UMKC,Grand Canyon,True,78,85,-11.98692810457517,-0.04688888888888883,-1.3300653594771248,-6.996732026143793,-0.009996732026143746,0.9379084967320264,-0.5947712418300652,LOSS
47947a96-7371-475e-ac78-8ecc6edbcd97,2016-01-24,Northern Kentucky,Valparaiso,True,46,71,-4.180555555555557,0.015944444444444414,-2.666666666666666,-4.861111111111111,-0.05438194444444463,0.9930555555555554,-0.4652777777777778,LOSS
a6b11212-6d14-4eeb-a384-ee3a8f0561ef,2016-01-24,Texas Southern,Mississippi Valley State,True,75,60,5.058823529411768,0.07250154798761606,1.436532507739937,1.6191950464396285,-0.03811455108359134,1.3591331269349851,0.24767801857585142,WIN
e7ae7de1-f343-40d0-9ea4-ce3e3276715a,2016-01-24,California,Arizona,True,74,73,-6.89473684210526,-0.01957894736842107,-0.3157894736842106,-3.2105263157894726,-0.05426315789473676,-0.2631578947368425,-0.1578947368421052,WIN
60616bdc-f61d-4176-ba13-daf3927716ac,2016-01-24,Akron,Miami (OH),True,75,46,10.588235294117652,0.009647058823529519,0.6470588235294112,1.117647058823529,-0.0892352941176469,-1.6470588235294112,0.4705882352941176,WIN
c51fd398-977a-4893-9717-dc7698ac131b,2016-01-24,Iowa,Purdue,True,83,71,2.1111111111111143,0.004116666666666831,-0.9333333333333336,-3.211111111111112,-0.013483333333333292,-2.7111111111111104,-0.016666666666666607,WIN
d9ded566-ab73-4945-84a3-02823561f872,2016-01-24,Memphis,East Carolina,True,83,84,8.760233918128648,-0.02335964912280694,2.207602339181287,8.45029239766082,0.025239766081871267,-0.08771929824561298,0.24561403508771928,LOSS
81a0d63a-f10d-4d4f-b4ae-6ba38ceb81dd,2016-01-24,Colgate,Holy Cross,True,76,61,1.7843137254902075,0.024454248366012975,1.9967320261437909,-3.2581699346405237,-0.06318954248365984,1.2679738562091512,0.02614379084967322,WIN
c8962f0e-cb75-4061-9217-2d2b3892f88f,2016-01-24,Wagner,Sacred Heart,True,58,67,-3.4575163398692865,-0.010725490196078411,1.8692810457516327,-6.0,0.03599999999999994,-1.0163398692810457,0.4248366013071896,LOSS
6d91bb64-063c-4693-bb8c-56af99b44fe0,2016-01-24,Virginia Tech,North Carolina,True,70,75,-9.15789473684211,-0.03605263157894733,-2.2105263157894726,6.368421052631579,-0.07826315789473683,2.0,-0.26315789473684215,LOSS
1471663a-033f-43ed-8641-eaa168423bf6,2016-01-24,Murray State,SIU-Edwardsville,True,70,54,-1.82352941176471,0.028560371517027932,-1.3095975232198143,-4.597523219814242,-0.061080495356036976,-1.1826625386996898,0.20123839009287925,WIN
5f243224-2448-4a6b-b708-53bbfbdd7e38,2016-01-24,UC Santa Barbara,Cal State Northridge,True,74,61,-2.095588235294116,-0.01921323529411758,0.7941176470588234,-8.481617647058822,-0.028055147058823594,-1.0882352941176467,0.08088235294117646,WIN
ddd9471b-8848-4a55-9520-285a91434523,2016-01-24,Tulsa,UCF,True,75,60,-1.7847222222222285,-0.0184097222222222,-1.3611111111111107,-0.45833333333333215,-0.05932638888888889,-2.958333333333334,0.04166666666666663,WIN
340fd8b7-863d-4355-8789-7be2e90b2f25,2016-01-24,Binghamton,Massachusetts Lowell,False,64,57,-15.388888888888886,-0.09394444444444439,0.0,2.8888888888888893,0.03988888888888866,-1.2777777777777768,-0.16666666666666666,WIN
e291798b-a010-4652-aedf-1d2ac5dbb299,2016-01-24,Monmouth,Marist,True,83,72,7.801857585139331,0.016684210526315794,1.303405572755418,3.362229102167184,0.051572755417956556,-0.4953560371517014,0.5015479876160991,WIN
b57b566f-da5d-4e99-88c2-366bd1579f44,2016-01-24,Hartford,New Hampshire,False,71,84,-0.2960526315789451,-0.023365131578947426,-2.9506578947368425,-2.1315789473684212,0.019427631578947314,-0.7105263157894743,-0.1842105263157895,LOSS
7f0fdaf9-5453-4b5e-aa7f-9db670f6388d,2016-01-24,Rider,Quinnipiac,True,75,52,0.1282894736842053,0.05941447368421052,-6.529605263157896,0.9046052631578938,0.032269736842105205,-2.598684210526315,0.003289473684210509,WIN
984be004-5078-4bcf-83ff-00e16e2d569e,2016-01-24,Drexel,North Carolina-Wilmington,True,71,77,-18.985294117647058,-0.07554411764705876,-0.9044117647058822,-0.772058823529413,0.020647058823529674,0.827205882352942,-0.5110294117647058,LOSS
95b6d886-5141-4a27-b886-f201b02cf2b0,2016-01-24,Iona,Fairfield,False,91,98,0.20760233918127824,-0.0010380116959063912,1.2543859649122817,0.6432748538011701,-0.005070175438596464,-0.32163742690058506,0.0292397660818714,LOSS
063fa59b-3949-4c92-8cf7-178df12ea2a7,2016-01-24,Louisiana Tech,Southern Miss,False,70,59,20.151785714285715,0.04825892857142861,2.428571428571429,8.758928571428573,-0.03160714285714278,-0.6339285714285712,0.4017857142857143,WIN
a6515724-76a3-46db-a8d7-2f1f40ce0b17,2016-01-24,Cincinnati,Tulane,True,97,75,9.5,0.0357,0.9500000000000011,0.75,0.05350000000000023,-1.950000000000001,0.29999999999999993,WIN
dd499ba4-83f2-4326-8506-b94345fce1c7,2016-01-24,N.J.I.T.,North Florida,True,80,94,-8.05263157894737,-0.04068421052631571,1.578947368421053,4.894736842105264,-0.009105263157894682,2.8421052631578956,-0.1578947368421053,LOSS
8c223531-fc1f-4935-aaaa-7679f8d3a07d,2016-01-24,Portland State,Sacramento State,False,81,63,-0.6428571428571388,-0.018428571428571416,1.2857142857142847,-1.5714285714285694,-0.04142857142857153,0.8571428571428577,-0.14285714285714285,WIN
31b2e459-5879-43d7-af84-94299c626ca4,2016-01-24,Siena,Canisius,False,99,78,-3.489473684210523,0.03421578947368417,0.8868421052631579,-0.8368421052631589,-0.024144736842105344,4.181578947368422,0.13157894736842102,WIN
d5718d86-4e85-46de-94e4-35fabf0c8c31,2016-01-24,Lipscomb,Florida Gulf Coast,True,91,75,-0.3059210526315752,-0.033509868421052504,-1.6842105263157894,-1.4078947368421062,0.049588815789473696,0.49342105263157876,-0.40460526315789475,WIN
834dc14e-c816-42da-844f-56e572b3cf0e,2016-01-24,Florida,Auburn,True,95,63,-3.0816993464052302,-0.0064117647058822055,2.7973856209150334,-0.18627450980391913,-0.020473856209150442,-2.8267973856209156,0.13725490196078427,WIN
2568c966-969c-4295-83b3-c30f59516259,2016-01-24,Villanova,Providence,True,76,82,1.526315789473685,0.03410526315789461,-1.421052631578947,-3.0526315789473664,0.057578947368420896,-0.36842105263157876,0.052631578947368474,LOSS
75355621-357c-4ff8-90b5-91cfde929e5f,2016-01-24,USC,Oregon State,False,70,85,12.555921052631575,0.026536184210526344,1.141447368421053,0.28618421052631504,0.0026480263157894514,0.6282894736842106,0.16447368421052633,LOSS
00be2316-61e0-4451-8ad6-f867e77b1ee1,2016-01-24,Sam Houston State,Stephen F. Austin,False,64,76,-6.1641025641025635,-0.06942051282051295,0.3692307692307697,4.517948717948716,-0.08470256410256397,-0.7487179487179478,-0.14871794871794874,LOSS
5ae45e61-9a5c-4b78-a9a7-9c2994fdc790,2016-01-24,Youngstown State,Cleveland State,False,70,55,11.333333333333336,0.008222222222222086,-2.3888888888888884,1.6111111111111107,-0.00411111111111083,-1.2222222222222214,0.0,WIN
04977648-7bfe-4ced-b79f-6c159647c19a,2016-01-24,Morehead State,Jacksonville State,True,74,78,2.0323529411764696,0.010788235294117782,3.8205882352941174,3.091176470588234,-0.06988529411764688,1.7705882352941185,0.27941176470588236,LOSS
5cf27a6b-91a2-43f4-a575-9ed27eb59900,2016-01-24,Montana,Eastern Washington,True,74,69,-9.045833333333334,-0.040062500000000015,0.10833333333333339,1.2333333333333343,-0.013575000000000018,1.5583333333333336,0.09583333333333333,WIN
1405ef5e-bea6-4971-be21-3e2e17e972e2,2016-01-24,North Texas,UAB,False,57,78,-4.117647058823536,-0.014385620915032505,-0.6797385620915026,3.830065359477125,-0.12572222222222243,2.3267973856209156,-0.5392156862745099,LOSS
5197c6b2-1130-4098-8c61-eca45ee1fd66,2016-01-24,Dayton,Fordham,False,64,50,0.48611111111111427,0.0120763888888888,-0.6458333333333339,5.229166666666668,-0.027506944444444344,-0.4791666666666661,0.20833333333333337,WIN
88fc351e-8d59-43d6-bc79-937a68e8eec4,2016-01-24,Tennessee-Martin,Southeast Missouri State,False,60,68,4.447712418300654,0.026212418300653725,-0.4934640522875817,-2.290849673202615,0.09651633986928097,-2.408496732026144,0.3856209150326797,LOSS
2eb18eda-57f2-44f4-a136-e3423aabad98,2016-01-24,Stanford,Arizona State,True,75,73,-6.39473684210526,-0.007016447368421055,-0.23684210526315752,3.11513157894737,-0.002671052631578874,-0.08881578947368496,-0.016447368421052655,WIN
03f61a99-fa78-47eb-816c-2e33064bcd43,2016-01-24,Illinois,Minnesota,False,76,71,4.3157894736842195,0.02836842105263166,-1.1578947368421053,-3.8947368421052637,0.02868421052631561,-1.2105263157894743,0.15789473684210525,WIN
fdf2447c-fb3d-4ead-ab00-be5224c4094e,2016-01-24,Gardner-Webb,Radford,False,59,69,-1.3758169934640563,-0.023241830065359393,-0.38562091503268014,2.330065359477125,-0.03192483660130719,1.1732026143790844,-0.08823529411764708,LOSS
361e21eb-57ef-4a37-b4d3-259d3133e13d,2016-01-24,Temple,SMU,True,89,80,-11.705882352941174,-0.1064150326797386,-2.1503267973856204,-3.3496732026143796,-0.022310457516339994,-3.0163398692810457,-0.4117647058823529,WIN
74dea32c-e867-45ec-94af-11d40854bda9,2016-01-25,Appalachian State,Georgia Southern,True,100,101,-4.166666666666657,0.018511111111111162,-0.22222222222222143,-2.8000000000000007,0.03797777777777767,4.18888888888889,0.011111111111111127,LOSS
ca0b5df0-127a-4206-b428-4ddf206627ef,2016-01-25,Syracuse,Virginia,False,65,73,-2.24444444444444,-0.07777777777777778,3.0055555555555546,2.0166666666666693,-0.08244444444444454,2.677777777777779,-0.12777777777777777,LOSS
740d16df-3321-4a1e-bf98-5924d2e1c942,2016-01-25,Washington,Utah,True,75,80,8.333333333333329,-0.04588888888888881,5.8888888888888875,4.444444444444443,-0.021222222222222344,2.833333333333332,0.0,LOSS
8d2c4100-e713-4b02-93de-9d2b8c5c6ae4,2016-01-26,Alcorn State,Alabama State,True,77,72,-3.1875,0.0019375000000001563,0.9375,2.0625,-0.036437500000000116,2.3125,0.0625,WIN
8a8f36f8-fedb-42cf-94cf-005c90344eb2,2016-01-26,Delaware State,North Carolina A&T,True,57,55,-9.668730650154792,-0.053662538699690426,-0.3622291021671824,-4.900928792569658,-0.10401547987616099,-0.05572755417956721,-0.2631578947368421,WIN
27344577-87c3-48ec-a180-a4b6d9994a16,2016-01-26,Lafayette,Bucknell,False,67,79,-6.555555555555557,-0.03288888888888899,0.05555555555555536,-7.666666666666664,-0.011722222222222314,0.0,-0.2222222222222222,LOSS
a8ff0a00-fad3-4302-8383-38489743a24a,2016-01-26,Oakland,Milwaukee,False,82,79,10.911111111111111,0.002655555555555651,3.6277777777777773,5.727777777777778,-0.005066666666666748,0.9944444444444454,-0.06666666666666665,WIN
0a206e16-2e27-47c2-bdab-92f8fe173300,2016-01-26,Creighton,Georgetown,False,73,74,9.450000000000003,0.03960000000000008,0.5,0.14999999999999858,-0.06719999999999998,-2.1499999999999986,0.09999999999999998,LOSS
52054654-ff46-4b14-abc3-85d7274f7104,2016-01-26,Incarnate Word,McNeese State,False,76,79,3.564102564102555,0.04424358974358981,-4.032051282051282,-1.4166666666666679,0.04648076923076914,-2.666666666666666,0.34615384615384615,LOSS
c65173f1-7474-4dbe-b892-bc92f41d00ef,2016-01-26,Richmond,Davidson,True,70,78,-1.919117647058826,0.05356249999999996,-0.16911764705882337,0.75,-0.13174632352941168,1.625,-0.03676470588235292,LOSS
34825f04-d6e7-4b6f-bcc6-d7fc3f80c7f3,2016-01-26,Stony Brook,Maine,True,81,54,-2.232026143790847,0.03520915032679746,1.238562091503269,-2.9934640522875817,0.05463398692810479,-5.307189542483661,0.4313725490196078,WIN
79091bb7-ac1e-4d87-a5de-0c25e9bef34a,2016-01-26,Central Arkansas,New Orleans,False,83,94,1.8095238095238102,0.0416809523809524,-2.852380952380953,-4.933333333333334,-0.08359047619047608,1.3380952380952387,-0.009523809523809518,LOSS
b061eb56-5c79-429e-9441-a2eeb1d82808,2016-01-26,Duke,Miami (FL),False,69,80,6.477777777777774,0.0050111111111111484,2.583333333333334,1.2666666666666693,-0.046633333333333554,-1.2166666666666668,-0.08333333333333337,LOSS
d956f1e9-5e5a-4741-8c47-21707c0a588d,2016-01-26,Detroit,Green Bay,False,108,115,-1.8819444444444429,0.012097222222222186,-1.479166666666666,-4.048611111111111,0.0488611111111112,1.2222222222222214,-0.11805555555555558,LOSS
4ee57197-0548-445a-80cf-4a0054068869,2016-01-26,Prairie View A&M,Mississippi Valley State,True,73,76,-9.083333333333336,-0.01938888888888883,-0.03888888888888964,1.4611111111111121,0.045772222222222186,3.5444444444444443,-0.04444444444444445,LOSS
eddc808f-fcfb-407c-9f21-dd0a0a2e281c,2016-01-26,Hampton,South Carolina State,True,62,67,2.6812865497076075,-0.026745614035087684,3.6228070175438596,4.897660818713451,-0.1042485380116959,3.5847953216374258,0.19005847953216382,LOSS
568d7d2a-2808-48e7-ae79-12c0d8393b4e,2016-01-26,Lamar,Stephen F. Austin,False,52,86,-0.9476190476190425,-0.05779047619047617,4.133333333333333,8.533333333333335,-0.05354285714285695,3.614285714285714,-0.24285714285714288,LOSS
d73f9579-9ef9-4fd4-b505-d9da7a6b1308,2016-01-26,Texas Southern,Arkansas-Pine Bluff,True,78,49,15.533333333333331,0.07433333333333345,3.094444444444445,5.449999999999999,0.012405555555555593,-1.9222222222222207,0.18888888888888888,WIN
fcead43f-1757-4bc1-b086-432c46265f92,2016-01-26,Furman,Virginia Military,False,68,56,4.515873015873012,0.04310317460317457,1.2619047619047628,8.865079365079364,-0.05227777777777789,1.1507936507936503,0.23015873015873015,WIN
eb9d8473-22a7-40c6-b057-0c23aeffa239,2016-01-26,Sam Houston State,Abilene Christian,True,72,51,1.2208333333333314,-0.020179166666666717,2.0999999999999996,-0.05833333333333357,-0.07247083333333322,-2.0791666666666675,0.17083333333333334,WIN
2d267b43-6c60-4691-b9c8-b6fecb4d96c8,2016-01-26,Savannah State,Norfolk State,False,73,92,-10.61513157894737,-0.020059210526315922,-1.233552631578947,-1.3092105263157912,-0.16260526315789456,3.7631578947368425,0.006578947368421073,LOSS
3e7bf28b-b6de-4dcd-b21f-f3bd369bd693,2016-01-26,Bethune-Cookman,Howard,False,68,70,-4.562091503267979,0.00885620915032689,0.2287581699346397,-10.781045751633986,-0.07011764705882385,-0.02941176470588225,-0.1895424836601307,LOSS
92be087d-4eb7-482c-b0ff-c0eef42aab98,2016-01-26,Northwestern State,Nicholls State,False,88,80,6.027149321266961,0.032276018099547485,0.8959276018099542,-0.5203619909502244,0.12404977375565622,-1.2579185520362,-0.11764705882352941,WIN
65ecfb35-5b3c-4854-a79c-22b3ba98e741,2016-01-26,Iowa State,Kansas,True,85,72,2.201754385964904,0.02683333333333323,-0.9707602339181296,-6.23391812865497,-0.03576315789473682,-0.12280701754385959,-0.04385964912280704,WIN
303e2695-1658-486a-90c0-4cd2741a210c,2016-01-26,Alabama A&M,Southern University,False,52,73,0.5966386554621721,-0.0069579831932772155,0.9747899159663866,-1.4789915966386573,-0.05955462184873944,-0.18487394957983128,-0.23109243697478993,LOSS
1bc96ad7-afbc-4c03-9209-fc955f80ca44,2016-01-26,Ohio State,Penn State,True,66,46,4.849999999999994,0.030699999999999932,0.8000000000000007,-0.8999999999999986,-0.0225,2.0500000000000007,0.04999999999999993,WIN
5e41d6f6-5be6-471e-8d4e-6d30bb8d2492,2016-01-27,Buffalo,Ball State,True,76,64,4.5,-0.0035555555555555427,1.833333333333334,5.666666666666668,0.0137777777777778,1.9444444444444446,-0.16666666666666663,WIN
4889336a-65e2-463d-a1bc-e3c3536a59a0,2016-01-27,South Alabama,Troy,False,66,58,-3.941176470588232,-0.007823529411764767,1.1764705882352935,0.5882352941176485,-0.024705882352941088,2.5294117647058822,0.05882352941176472,WIN
dc4665a3-6521-41fa-bc87-ca67ee006d7c,2016-01-27,Indiana,Wisconsin,False,79,82,17.25,0.09604999999999983,0.20000000000000107,-1.5,0.025050000000000096,3.5999999999999996,0.29999999999999993,LOSS
4ff15530-c4a9-463b-967c-eb6e362842cb,2016-01-27,Wake Forest,Virginia,True,71,72,2.3157894736842053,-0.06236842105263165,3.421052631578947,8.368421052631579,-0.10421052631578959,5.631578947368421,-0.26315789473684215,LOSS
