season,scheduled_date,team_id,points_game,win,school_ncaa,home_team,opp_name,home_conf,opp_conf
2015,09-DEC-15 12:00 AM,31aedd91-a77e-46c1-8bdc-80e9860c159d,59,false,Holy Cross,Holy Cross,Kansas,Patriot League,Big 12
2015,18-MAR-16 12:00 AM,31aedd91-a77e-46c1-8bdc-80e9860c159d,52,false,Holy Cross,Holy Cross,Oregon,Patriot League,Pacific 12
2015,22-NOV-15 12:00 AM,31aedd91-a77e-46c1-8bdc-80e9860c159d,56,false,Holy Cross,Holy Cross,Quinnipiac,Patriot League,Metro Atlantic Athletic
2015,02-DEC-15 12:00 AM,31aedd91-a77e-46c1-8bdc-80e9860c159d,56,false,Holy Cross,Holy Cross,Rhode Island,Patriot League,Atlantic 10
2015,19-NOV-15 12:00 AM,31aedd91-a77e-46c1-8bdc-80e9860c159d,69,false,Holy Cross,Holy Cross,New Hampshire,Patriot League,America East
2015,28-NOV-15 12:00 AM,175d34a7-3823-4e4f-9f11-2464f55360b8,82,false,Loyola Maryland,Loyola Maryland,Siena,Patriot League,Metro Atlantic Athletic
2015,08-DEC-15 12:00 AM,175d34a7-3823-4e4f-9f11-2464f55360b8,54,false,Loyola Maryland,Loyola Maryland,Towson,Patriot League,Colonial
2015,22-DEC-15 12:00 AM,175d34a7-3823-4e4f-9f11-2464f55360b8,88,false,Loyola Maryland,Loyola Maryland,Fairfield,Patriot League,Metro Atlantic Athletic
2015,01-DEC-15 12:00 AM,175d34a7-3823-4e4f-9f11-2464f55360b8,61,false,Loyola Maryland,Loyola Maryland,Kansas,Patriot League,Big 12
2015,24-NOV-15 12:00 AM,175d34a7-3823-4e4f-9f11-2464f55360b8,63,false,Loyola Maryland,Loyola Maryland,Stony Brook,Patriot League,America East
2015,27-DEC-15 12:00 AM,175d34a7-3823-4e4f-9f11-2464f55360b8,59,false,Loyola Maryland,Loyola Maryland,Northwestern,Patriot League,Big Ten
2015,21-NOV-15 12:00 AM,175d34a7-3823-4e4f-9f11-2464f55360b8,82,false,Loyola Maryland,Loyola Maryland,St. Bonaventure,Patriot League,Atlantic 10
2015,13-NOV-15 12:00 AM,175d34a7-3823-4e4f-9f11-2464f55360b8,71,false,Loyola Maryland,Loyola Maryland,Tennessee St.,Patriot League,Ohio Valley
2015,05-DEC-15 12:00 AM,175d34a7-3823-4e4f-9f11-2464f55360b8,68,false,Loyola Maryland,Loyola Maryland,Mt. St. Mary's,Patriot League,Northeast
2015,16-NOV-15 12:00 AM,175d34a7-3823-4e4f-9f11-2464f55360b8,68,false,Loyola Maryland,Loyola Maryland,LIU Brooklyn,Patriot League,Northeast
2015,07-DEC-15 12:00 AM,3b088563-ca8a-49a6-9e19-5e4cb186ae1d,47,false,Navy,Navy,Oregon,Patriot League,Pacific 12
2015,13-NOV-15 12:00 AM,3b088563-ca8a-49a6-9e19-5e4cb186ae1d,41,false,Navy,Navy,Florida,Patriot League,Southeastern
2015,14-DEC-15 12:00 AM,3b088563-ca8a-49a6-9e19-5e4cb186ae1d,57,false,Navy,Navy,USC Upstate,Patriot League,Atlantic Sun
2015,16-NOV-15 12:00 AM,3b088563-ca8a-49a6-9e19-5e4cb186ae1d,58,false,Navy,Navy,Col. of Charleston,Patriot League,Colonial
2015,20-DEC-15 12:00 AM,6dfaf0ba-47c4-4e05-b0a7-72734747d48f,83,false,Army West Point,Army West Point,Marist,Patriot League,Metro Atlantic Athletic
2015,22-NOV-15 12:00 AM,6dfaf0ba-47c4-4e05-b0a7-72734747d48f,81,false,Army West Point,Army West Point,George Washington,Patriot League,Atlantic 10
2015,16-MAR-16 12:00 AM,6dfaf0ba-47c4-4e05-b0a7-72734747d48f,65,false,Army West Point,Army West Point,NJIT,Patriot League,Atlantic Sun
2015,24-NOV-15 12:00 AM,6dfaf0ba-47c4-4e05-b0a7-72734747d48f,80,false,Army West Point,Army West Point,Tennessee,Patriot League,Southeastern
2015,19-NOV-15 12:00 AM,508f503f-dc57-4f4c-a01e-4f195e5c05c8,67,false,Lehigh,Lehigh,Yale,Patriot League,Ivy
2015,16-NOV-15 12:00 AM,508f503f-dc57-4f4c-a01e-4f195e5c05c8,89,false,Lehigh,Lehigh,Canisius,Patriot League,Metro Atlantic Athletic
2015,28-NOV-15 12:00 AM,508f503f-dc57-4f4c-a01e-4f195e5c05c8,55,false,Lehigh,Lehigh,Purdue,Patriot League,Big Ten
2015,13-NOV-15 12:00 AM,508f503f-dc57-4f4c-a01e-4f195e5c05c8,47,false,Lehigh,Lehigh,Syracuse,Patriot League,Atlantic Coast
2015,22-DEC-15 12:00 AM,508f503f-dc57-4f4c-a01e-4f195e5c05c8,62,false,Lehigh,Lehigh,Stony Brook,Patriot League,America East
2015,25-NOV-15 12:00 AM,508f503f-dc57-4f4c-a01e-4f195e5c05c8,54,false,Lehigh,Lehigh,Virginia,Patriot League,Atlantic Coast
2015,17-DEC-15 12:00 AM,508f503f-dc57-4f4c-a01e-4f195e5c05c8,67,false,Lehigh,Lehigh,Robert Morris,Patriot League,Northeast
2015,22-NOV-15 12:00 AM,508f503f-dc57-4f4c-a01e-4f195e5c05c8,61,false,Lehigh,Lehigh,Columbia,Patriot League,Ivy
2015,02-DEC-15 12:00 AM,508f503f-dc57-4f4c-a01e-4f195e5c05c8,73,false,Lehigh,Lehigh,Saint Francis (PA),Patriot League,Northeast
2015,21-NOV-15 12:00 AM,98d2123a-c7b9-4b5f-8a81-43f76d8537dc,80,true,Bucknell,Bucknell,Manhattan,Patriot League,Metro Atlantic Athletic
2015,18-NOV-15 12:00 AM,98d2123a-c7b9-4b5f-8a81-43f76d8537dc,81,true,Bucknell,Bucknell,Robert Morris,Patriot League,Northeast
2015,28-NOV-15 12:00 AM,2f513e67-f019-4eec-9096-fbc5911858b6,68,true,American,American,New Hampshire,Patriot League,America East
2015,04-DEC-15 12:00 AM,2f513e67-f019-4eec-9096-fbc5911858b6,60,true,American,American,Youngstown St.,Patriot League,Horizon
2015,13-NOV-15 12:00 AM,80a19b57-d6ab-4bee-934f-33a72c2e958a,66,true,Colgate,Colgate,George Mason,Patriot League,Atlantic 10
2015,13-DEC-15 12:00 AM,80a19b57-d6ab-4bee-934f-33a72c2e958a,75,true,Colgate,Colgate,New Hampshire,Patriot League,America East
2015,28-NOV-15 12:00 AM,80a19b57-d6ab-4bee-934f-33a72c2e958a,71,true,Colgate,Colgate,UMBC,Patriot League,America East
2015,15-NOV-15 12:00 AM,6af02334-9ac3-452f-bcf4-20abdb72bd07,87,true,Lafayette,Lafayette,Saint Peter's,Patriot League,Metro Atlantic Athletic
2015,12-DEC-15 12:00 AM,6af02334-9ac3-452f-bcf4-20abdb72bd07,90,true,Lafayette,Lafayette,Sacred Heart,Patriot League,Northeast
2015,29-NOV-15 12:00 AM,6af02334-9ac3-452f-bcf4-20abdb72bd07,92,true,Lafayette,Lafayette,Penn,Patriot League,Ivy
2015,16-MAR-16 12:00 AM,de9a0e19-b83c-4b98-a6da-81c110cb364b,69,true,Boston U.,Boston U.,Fordham,Patriot League,Atlantic 10
2015,16-NOV-15 12:00 AM,de9a0e19-b83c-4b98-a6da-81c110cb364b,69,true,Boston U.,Boston U.,Albany (NY),Patriot League,America East
2015,28-NOV-15 12:00 AM,de9a0e19-b83c-4b98-a6da-81c110cb364b,75,true,Boston U.,Boston U.,Binghamton,Patriot League,America East
2015,13-DEC-15 12:00 AM,de9a0e19-b83c-4b98-a6da-81c110cb364b,64,true,Boston U.,Boston U.,Quinnipiac,Patriot League,Metro Atlantic Athletic
2015,21-DEC-15 12:00 AM,de9a0e19-b83c-4b98-a6da-81c110cb364b,78,true,Boston U.,Boston U.,New Hampshire,Patriot League,America East
2015,21-NOV-15 12:00 AM,de9a0e19-b83c-4b98-a6da-81c110cb364b,78,true,Boston U.,Boston U.,South Fla.,Patriot League,American Athletic
2015,10-DEC-15 12:00 AM,de9a0e19-b83c-4b98-a6da-81c110cb364b,80,true,Boston U.,Boston U.,UMass Lowell,Patriot League,America East
2015,13-NOV-15 12:00 AM,31aedd91-a77e-46c1-8bdc-80e9860c159d,67,true,Holy Cross,Holy Cross,Marist,Patriot League,Metro Atlantic Athletic
2015,29-NOV-15 12:00 AM,31aedd91-a77e-46c1-8bdc-80e9860c159d,50,true,Holy Cross,Holy Cross,Harvard,Patriot League,Ivy
2015,12-DEC-15 12:00 AM,31aedd91-a77e-46c1-8bdc-80e9860c159d,90,true,Holy Cross,Holy Cross,Hartford,Patriot League,America East
2015,25-NOV-15 12:00 AM,31aedd91-a77e-46c1-8bdc-80e9860c159d,69,true,Holy Cross,Holy Cross,Sacred Heart,Patriot League,Northeast
2015,21-DEC-15 12:00 AM,31aedd91-a77e-46c1-8bdc-80e9860c159d,76,true,Holy Cross,Holy Cross,Maine,Patriot League,America East
2015,16-MAR-16 12:00 AM,31aedd91-a77e-46c1-8bdc-80e9860c159d,59,true,Holy Cross,Holy Cross,Southern U.,Patriot League,Southwestern Athletic
2015,18-NOV-15 12:00 AM,175d34a7-3823-4e4f-9f11-2464f55360b8,76,true,Loyola Maryland,Loyola Maryland,UMBC,Patriot League,America East
2015,22-DEC-15 12:00 AM,3b088563-ca8a-49a6-9e19-5e4cb186ae1d,62,true,Navy,Navy,Furman,Patriot League,Southern
2015,28-NOV-15 12:00 AM,3b088563-ca8a-49a6-9e19-5e4cb186ae1d,71,true,Navy,Navy,Jacksonville,Patriot League,Atlantic Sun
2015,02-DEC-15 12:00 AM,3b088563-ca8a-49a6-9e19-5e4cb186ae1d,65,true,Navy,Navy,Penn,Patriot League,Ivy
2015,12-DEC-15 12:00 AM,3b088563-ca8a-49a6-9e19-5e4cb186ae1d,68,true,Navy,Navy,VMI,Patriot League,Southern
2015,19-NOV-15 12:00 AM,3b088563-ca8a-49a6-9e19-5e4cb186ae1d,67,true,Navy,Navy,USC Upstate,Patriot League,Atlantic Sun
2015,25-NOV-15 12:00 AM,3b088563-ca8a-49a6-9e19-5e4cb186ae1d,75,true,Navy,Navy,UMBC,Patriot League,America East
2015,27-NOV-15 12:00 AM,3b088563-ca8a-49a6-9e19-5e4cb186ae1d,70,true,Navy,Navy,UNCG,Patriot League,Southern
2015,29-NOV-15 12:00 AM,3b088563-ca8a-49a6-9e19-5e4cb186ae1d,75,true,Navy,Navy,Fort Wayne,Patriot League,Summit League
2015,08-DEC-15 12:00 AM,6dfaf0ba-47c4-4e05-b0a7-72734747d48f,77,true,Army West Point,Army West Point,Bryant,Patriot League,Northeast
2015,28-DEC-15 12:00 AM,6dfaf0ba-47c4-4e05-b0a7-72734747d48f,91,true,Army West Point,Army West Point,Monmouth,Patriot League,Metro Atlantic Athletic
2015,15-NOV-15 12:00 AM,6dfaf0ba-47c4-4e05-b0a7-72734747d48f,75,true,Army West Point,Army West Point,Binghamton,Patriot League,America East
2015,12-DEC-15 12:00 AM,6dfaf0ba-47c4-4e05-b0a7-72734747d48f,90,true,Army West Point,Army West Point,Air Force,Patriot League,Mountain West
2015,28-NOV-15 12:00 AM,6dfaf0ba-47c4-4e05-b0a7-72734747d48f,103,true,Army West Point,Army West Point,Gardner-Webb,Patriot League,Big South
2015,02-DEC-15 12:00 AM,6dfaf0ba-47c4-4e05-b0a7-72734747d48f,84,true,Army West Point,Army West Point,Maine,Patriot League,America East
2015,27-NOV-15 12:00 AM,6dfaf0ba-47c4-4e05-b0a7-72734747d48f,81,true,Army West Point,Army West Point,Ark.-Pine Bluff,Patriot League,Southwestern Athletic
2015,18-NOV-15 12:00 AM,6dfaf0ba-47c4-4e05-b0a7-72734747d48f,96,true,Army West Point,Army West Point,Fairleigh Dickinson,Patriot League,Northeast
2015,19-DEC-15 12:00 AM,508f503f-dc57-4f4c-a01e-4f195e5c05c8,76,true,Lehigh,Lehigh,Mt. St. Mary's,Patriot League,Northeast
2015,26-NOV-15 12:00 AM,d8217105-e9c2-4267-9538-3aaeea1ae167,64,false,Evansville,Evansville,Providence,Missouri Valley,Big East
2015,06-JAN-16 12:00 AM,d8217105-e9c2-4267-9538-3aaeea1ae167,64,false,Evansville,Evansville,Wichita St.,Missouri Valley,American Athletic
2015,31-JAN-16 12:00 AM,d8217105-e9c2-4267-9538-3aaeea1ae167,65,false,Evansville,Evansville,Wichita St.,Missouri Valley,American Athletic
2015,08-DEC-15 12:00 AM,d8217105-e9c2-4267-9538-3aaeea1ae167,76,false,Evansville,Evansville,Arkansas,Missouri Valley,Southeastern
2015,19-NOV-15 12:00 AM,b83de2df-328f-4303-9895-cdff048fb1ed,59,false,Missouri St.,Missouri St.,Butler,Missouri Valley,Big East
2015,13-DEC-15 12:00 AM,b83de2df-328f-4303-9895-cdff048fb1ed,61,false,Missouri St.,Missouri St.,Tulsa,Missouri Valley,American Athletic
2015,01-DEC-15 12:00 AM,b83de2df-328f-4303-9895-cdff048fb1ed,68,false,Missouri St.,Missouri St.,Utah St.,Missouri Valley,Mountain West
2015,13-NOV-15 12:00 AM,b83de2df-328f-4303-9895-cdff048fb1ed,65,false,Missouri St.,Missouri St.,Oral Roberts,Missouri Valley,Summit League
2015,13-JAN-16 12:00 AM,b83de2df-328f-4303-9895-cdff048fb1ed,62,false,Missouri St.,Missouri St.,Wichita St.,Missouri Valley,American Athletic
2015,18-FEB-16 12:00 AM,b83de2df-328f-4303-9895-cdff048fb1ed,68,false,Missouri St.,Missouri St.,Wichita St.,Missouri Valley,American Athletic
2015,22-NOV-15 12:00 AM,b83de2df-328f-4303-9895-cdff048fb1ed,70,false,Missouri St.,Missouri St.,Mississippi St.,Missouri Valley,Southeastern
2015,22-DEC-15 12:00 AM,b83de2df-328f-4303-9895-cdff048fb1ed,74,false,Missouri St.,Missouri St.,Southeast Mo. St.,Missouri Valley,Ohio Valley
2015,20-NOV-15 12:00 AM,b83de2df-328f-4303-9895-cdff048fb1ed,69,false,Missouri St.,Missouri St.,Minnesota,Missouri Valley,Big Ten
2015,22-NOV-15 12:00 AM,b47d10b8-a2a5-47df-a2f9-7bd0b9d51beb,60,false,Bradley,Bradley,Towson,Missouri Valley,Colonial
2015,20-NOV-15 12:00 AM,b47d10b8-a2a5-47df-a2f9-7bd0b9d51beb,59,false,Bradley,Bradley,Seton Hall,Missouri Valley,Big East
2015,16-NOV-15 12:00 AM,b47d10b8-a2a5-47df-a2f9-7bd0b9d51beb,60,false,Bradley,Bradley,Arizona,Missouri Valley,Pacific 12
2015,20-DEC-15 12:00 AM,b47d10b8-a2a5-47df-a2f9-7bd0b9d51beb,70,false,Bradley,Bradley,Boise St.,Missouri Valley,Mountain West
2015,01-DEC-15 12:00 AM,b47d10b8-a2a5-47df-a2f9-7bd0b9d51beb,47,false,Bradley,Bradley,Delaware,Missouri Valley,Colonial
2015,19-NOV-15 12:00 AM,b47d10b8-a2a5-47df-a2f9-7bd0b9d51beb,57,false,Bradley,Bradley,Virginia,Missouri Valley,Atlantic Coast
2015,03-JAN-16 12:00 AM,b47d10b8-a2a5-47df-a2f9-7bd0b9d51beb,58,false,Bradley,Bradley,Wichita St.,Missouri Valley,American Athletic
2015,23-JAN-16 12:00 AM,b47d10b8-a2a5-47df-a2f9-7bd0b9d51beb,54,false,Bradley,Bradley,Wichita St.,Missouri Valley,American Athletic
2015,28-NOV-15 12:00 AM,b47d10b8-a2a5-47df-a2f9-7bd0b9d51beb,54,false,Bradley,Bradley,Ole Miss,Missouri Valley,Southeastern
2015,25-NOV-15 12:00 AM,b47d10b8-a2a5-47df-a2f9-7bd0b9d51beb,51,false,Bradley,Bradley,New Orleans,Missouri Valley,Southland
2015,23-DEC-15 12:00 AM,b47d10b8-a2a5-47df-a2f9-7bd0b9d51beb,49,false,Bradley,Bradley,TCU,Missouri Valley,Big 12
2015,05-DEC-15 12:00 AM,b47d10b8-a2a5-47df-a2f9-7bd0b9d51beb,59,false,Bradley,Bradley,North Dakota,Missouri Valley,Big Sky
2015,08-DEC-15 12:00 AM,b47d10b8-a2a5-47df-a2f9-7bd0b9d51beb,61,false,Bradley,Bradley,UT Arlington,Missouri Valley,Sun Belt
2015,03-FEB-16 12:00 AM,7cdfcf92-7fe7-46f1-9b66-6912114182e6,55,false,Southern Ill.,Southern Ill.,Wichita St.,Missouri Valley,American Athletic
2015,09-JAN-16 12:00 AM,7cdfcf92-7fe7-46f1-9b66-6912114182e6,58,false,Southern Ill.,Southern Ill.,Wichita St.,Missouri Valley,American Athletic
2015,27-NOV-15 12:00 AM,7cdfcf92-7fe7-46f1-9b66-6912114182e6,66,false,Southern Ill.,Southern Ill.,UTEP,Missouri Valley,Conference USA
2015,09-DEC-15 12:00 AM,7cdfcf92-7fe7-46f1-9b66-6912114182e6,74,false,Southern Ill.,Southern Ill.,SIUE,Missouri Valley,Ohio Valley
2015,09-DEC-15 12:00 AM,aed211c3-23a4-4188-ad70-22c6eba7d765,71,false,Drake,Drake,DePaul,Missouri Valley,Big East
2015,16-NOV-15 12:00 AM,aed211c3-23a4-4188-ad70-22c6eba7d765,74,false,Drake,Drake,Tulane,Missouri Valley,American Athletic
2015,19-DEC-15 12:00 AM,aed211c3-23a4-4188-ad70-22c6eba7d765,64,false,Drake,Drake,Iowa,Missouri Valley,Big Ten
2015,12-DEC-15 12:00 AM,aed211c3-23a4-4188-ad70-22c6eba7d765,71,false,Drake,Drake,Nevada,Missouri Valley,Mountain West
2015,24-NOV-15 12:00 AM,aed211c3-23a4-4188-ad70-22c6eba7d765,58,false,Drake,Drake,Weber St.,Missouri Valley,Big Sky
2015,09-FEB-16 12:00 AM,aed211c3-23a4-4188-ad70-22c6eba7d765,48,false,Drake,Drake,Wichita St.,Missouri Valley,American Athletic
2015,31-DEC-15 12:00 AM,aed211c3-23a4-4188-ad70-22c6eba7d765,47,false,Drake,Drake,Wichita St.,Missouri Valley,American Athletic
2015,05-DEC-15 12:00 AM,aed211c3-23a4-4188-ad70-22c6eba7d765,63,false,Drake,Drake,Bowling Green,Missouri Valley,Mid-American
2015,21-NOV-15 12:00 AM,aed211c3-23a4-4188-ad70-22c6eba7d765,73,false,Drake,Drake,UMKC,Missouri Valley,Western Athletic
2015,05-DEC-15 12:00 AM,2c93a75d-5449-4ec1-9ca2-1e6c812399a4,67,false,UNI,UNI,Richmond,Missouri Valley,Atlantic 10
2015,25-DEC-15 12:00 AM,2c93a75d-5449-4ec1-9ca2-1e6c812399a4,76,false,UNI,UNI,BYU,Missouri Valley,West Coast
2015,12-DEC-15 12:00 AM,2c93a75d-5449-4ec1-9ca2-1e6c812399a4,57,false,UNI,UNI,New Mexico,Missouri Valley,Mountain West
2015,20-JAN-16 12:00 AM,2c93a75d-5449-4ec1-9ca2-1e6c812399a4,55,false,UNI,UNI,Wichita St.,Missouri Valley,American Athletic
2015,14-NOV-15 12:00 AM,2c93a75d-5449-4ec1-9ca2-1e6c812399a4,78,false,UNI,UNI,Colorado St.,Missouri Valley,Mountain West
2015,22-DEC-15 12:00 AM,2c93a75d-5449-4ec1-9ca2-1e6c812399a4,52,false,UNI,UNI,Hawaii,Missouri Valley,Big West
2015,20-MAR-16 12:00 AM,2c93a75d-5449-4ec1-9ca2-1e6c812399a4,88,false,UNI,UNI,Texas A&M,Missouri Valley,Southeastern
2015,27-NOV-15 12:00 AM,61a3908a-7492-4b6f-809e-12c61976bb0a,74,false,Loyola Chicago,Loyola Chicago,Toledo,Missouri Valley,Mid-American
2015,18-NOV-15 12:00 AM,61a3908a-7492-4b6f-809e-12c61976bb0a,51,false,Loyola Chicago,Loyola Chicago,New Mexico,Missouri Valley,Mountain West
2015,13-DEC-15 12:00 AM,61a3908a-7492-4b6f-809e-12c61976bb0a,61,false,Loyola Chicago,Loyola Chicago,Notre Dame,Missouri Valley,Atlantic Coast
2015,04-MAR-16 12:00 AM,61a3908a-7492-4b6f-809e-12c61976bb0a,58,false,Loyola Chicago,Loyola Chicago,Wichita St.,Missouri Valley,American Athletic
2015,24-FEB-16 12:00 AM,61a3908a-7492-4b6f-809e-12c61976bb0a,54,false,Loyola Chicago,Loyola Chicago,Wichita St.,Missouri Valley,American Athletic
2015,27-JAN-16 12:00 AM,61a3908a-7492-4b6f-809e-12c61976bb0a,54,false,Loyola Chicago,Loyola Chicago,Wichita St.,Missouri Valley,American Athletic
2015,16-DEC-15 12:00 AM,61a3908a-7492-4b6f-809e-12c61976bb0a,54,false,Loyola Chicago,Loyola Chicago,Cleveland St.,Missouri Valley,Horizon
2015,28-NOV-15 12:00 AM,61a3908a-7492-4b6f-809e-12c61976bb0a,48,false,Loyola Chicago,Loyola Chicago,UNC Asheville,Missouri Valley,Big South
2015,30-NOV-15 12:00 AM,509aacc4-c121-46a2-800a-d5431ef181d2,63,false,Illinois St.,Illinois St.,Kentucky,Missouri Valley,Southeastern
2015,27-FEB-16 12:00 AM,509aacc4-c121-46a2-800a-d5431ef181d2,58,false,Illinois St.,Illinois St.,Wichita St.,Missouri Valley,American Athletic
2015,19-DEC-15 12:00 AM,509aacc4-c121-46a2-800a-d5431ef181d2,65,false,Illinois St.,Illinois St.,Saint Joseph's,Missouri Valley,Atlantic 10
2015,13-NOV-15 12:00 AM,509aacc4-c121-46a2-800a-d5431ef181d2,60,false,Illinois St.,Illinois St.,San Diego St.,Missouri Valley,Mountain West
2015,25-NOV-15 12:00 AM,509aacc4-c121-46a2-800a-d5431ef181d2,60,false,Illinois St.,Illinois St.,TCU,Missouri Valley,Big 12
2015,19-NOV-15 12:00 AM,509aacc4-c121-46a2-800a-d5431ef181d2,67,false,Illinois St.,Illinois St.,South Dakota St.,Missouri Valley,Summit League
2015,05-DEC-15 12:00 AM,509aacc4-c121-46a2-800a-d5431ef181d2,61,false,Illinois St.,Illinois St.,UAB,Missouri Valley,Conference USA
2015,24-NOV-15 12:00 AM,509aacc4-c121-46a2-800a-d5431ef181d2,66,false,Illinois St.,Illinois St.,Maryland,Missouri Valley,Big Ten
2015,28-DEC-15 12:00 AM,df3da9d7-2d2b-44e2-99e2-08c4945a203b,81,false,Valparaiso,Valparaiso,Belmont,Missouri Valley,Ohio Valley
2015,22-NOV-15 12:00 AM,df3da9d7-2d2b-44e2-99e2-08c4945a203b,67,false,Valparaiso,Valparaiso,Oregon,Missouri Valley,Pacific 12
2015,28-NOV-15 12:00 AM,df3da9d7-2d2b-44e2-99e2-08c4945a203b,66,false,Valparaiso,Valparaiso,Ball St.,Missouri Valley,Mid-American
2015,13-FEB-16 12:00 AM,df3da9d7-2d2b-44e2-99e2-08c4945a203b,59,false,Valparaiso,Valparaiso,Wright St.,Missouri Valley,Horizon
2015,22-JAN-16 12:00 AM,df3da9d7-2d2b-44e2-99e2-08c4945a203b,62,false,Valparaiso,Valparaiso,Wright St.,Missouri Valley,Horizon
2015,31-MAR-16 12:00 AM,df3da9d7-2d2b-44e2-99e2-08c4945a203b,60,false,Valparaiso,Valparaiso,George Washington,Missouri Valley,Atlantic 10
2015,07-MAR-16 12:00 AM,df3da9d7-2d2b-44e2-99e2-08c4945a203b,92,false,Valparaiso,Valparaiso,Green Bay,Missouri Valley,Horizon
2015,05-DEC-15 12:00 AM,2a997096-a381-469d-a7e9-9e031c8b071c,71,false,Indiana St.,Indiana St.,Butler,Missouri Valley,Big East
2015,22-NOV-15 12:00 AM,2a997096-a381-469d-a7e9-9e031c8b071c,59,false,Indiana St.,Indiana St.,Tulsa,Missouri Valley,American Athletic
2015,17-JAN-16 12:00 AM,2a997096-a381-469d-a7e9-9e031c8b071c,62,false,Indiana St.,Indiana St.,Wichita St.,Missouri Valley,American Athletic
2015,21-FEB-16 12:00 AM,2a997096-a381-469d-a7e9-9e031c8b071c,51,false,Indiana St.,Indiana St.,Wichita St.,Missouri Valley,American Athletic
2015,01-DEC-15 12:00 AM,2a997096-a381-469d-a7e9-9e031c8b071c,62,false,Indiana St.,Indiana St.,Eastern Ill.,Missouri Valley,Ohio Valley
2015,13-DEC-15 12:00 AM,2a997096-a381-469d-a7e9-9e031c8b071c,62,false,Indiana St.,Indiana St.,Western Ky.,Missouri Valley,Conference USA
2015,13-NOV-15 12:00 AM,2a997096-a381-469d-a7e9-9e031c8b071c,70,false,Indiana St.,Indiana St.,IUPUI,Missouri Valley,Horizon
2015,21-NOV-15 12:00 AM,d8217105-e9c2-4267-9538-3aaeea1ae167,93,true,Evansville,Evansville,Belmont,Missouri Valley,Ohio Valley
2015,22-DEC-15 12:00 AM,d8217105-e9c2-4267-9538-3aaeea1ae167,91,true,Evansville,Evansville,Alabama A&M,Missouri Valley,Southwestern Athletic
2015,27-NOV-15 12:00 AM,d8217105-e9c2-4267-9538-3aaeea1ae167,69,true,Evansville,Evansville,Santa Clara,Missouri Valley,West Coast
2015,05-DEC-15 12:00 AM,d8217105-e9c2-4267-9538-3aaeea1ae167,85,true,Evansville,Evansville,Murray St.,Missouri Valley,Ohio Valley
2015,01-DEC-15 12:00 AM,d8217105-e9c2-4267-9538-3aaeea1ae167,88,true,Evansville,Evansville,Alabama St.,Missouri Valley,Southwestern Athletic
2015,17-DEC-15 12:00 AM,d8217105-e9c2-4267-9538-3aaeea1ae167,84,true,Evansville,Evansville,Norfolk St.,Missouri Valley,Mid Eastern Athletic
2015,29-NOV-15 12:00 AM,d8217105-e9c2-4267-9538-3aaeea1ae167,75,true,Evansville,Evansville,UC Irvine,Missouri Valley,Big West
2015,20-DEC-15 12:00 AM,d8217105-e9c2-4267-9538-3aaeea1ae167,85,true,Evansville,Evansville,Fresno St.,Missouri Valley,Mountain West
2015,12-DEC-15 12:00 AM,d8217105-e9c2-4267-9538-3aaeea1ae167,95,true,Evansville,Evansville,Mississippi Val.,Missouri Valley,Southwestern Athletic
2015,15-NOV-15 12:00 AM,d8217105-e9c2-4267-9538-3aaeea1ae167,80,true,Evansville,Evansville,Southeast Mo. St.,Missouri Valley,Ohio Valley
2015,16-DEC-15 12:00 AM,b83de2df-328f-4303-9895-cdff048fb1ed,85,true,Missouri St.,Missouri St.,Oral Roberts,Missouri Valley,Summit League
2015,05-DEC-15 12:00 AM,b83de2df-328f-4303-9895-cdff048fb1ed,64,true,Missouri St.,Missouri St.,Oklahoma St.,Missouri Valley,Big 12
2015,10-DEC-15 12:00 AM,b83de2df-328f-4303-9895-cdff048fb1ed,88,true,Missouri St.,Missouri St.,IUPUI,Missouri Valley,Horizon
2015,13-NOV-15 12:00 AM,b47d10b8-a2a5-47df-a2f9-7bd0b9d51beb,54,true,Bradley,Bradley,Ball St.,Missouri Valley,Mid-American
2015,24-NOV-15 12:00 AM,7cdfcf92-7fe7-46f1-9b66-6912114182e6,97,true,Southern Ill.,Southern Ill.,Oakland,Missouri Valley,Horizon
2015,18-NOV-15 12:00 AM,7cdfcf92-7fe7-46f1-9b66-6912114182e6,72,true,Southern Ill.,Southern Ill.,Kent St.,Missouri Valley,Mid-American
2015,15-NOV-15 12:00 AM,7cdfcf92-7fe7-46f1-9b66-6912114182e6,81,true,Southern Ill.,Southern Ill.,Florida A&M,Missouri Valley,Mid Eastern Athletic
2015,21-DEC-15 12:00 AM,7cdfcf92-7fe7-46f1-9b66-6912114182e6,65,true,Southern Ill.,Southern Ill.,Saint Louis,Missouri Valley,Atlantic 10
2015,13-NOV-15 12:00 AM,7cdfcf92-7fe7-46f1-9b66-6912114182e6,77,true,Southern Ill.,Southern Ill.,Air Force,Missouri Valley,Mountain West
2015,28-NOV-15 12:00 AM,7cdfcf92-7fe7-46f1-9b66-6912114182e6,80,true,Southern Ill.,Southern Ill.,Portland,Missouri Valley,West Coast
2015,18-DEC-15 12:00 AM,7cdfcf92-7fe7-46f1-9b66-6912114182e6,88,true,Southern Ill.,Southern Ill.,Murray St.,Missouri Valley,Ohio Valley
2015,05-DEC-15 12:00 AM,7cdfcf92-7fe7-46f1-9b66-6912114182e6,95,true,Southern Ill.,Southern Ill.,North Texas,Missouri Valley,Conference USA
