2009,North Carolina-Greensboro,31,-8.24,0.63,0.258,63,71,0.386,0.463,0.698,20,80.354838709677,14,10,21,24,14,6,78.4022480931357,19
2009,North Carolina-Wilmington,31,-4.35,0.94,0.29,66,71,0.415,0.436,0.645,24,80.032258064516,12,13,24,24,15,5,82.466747279323,20
2009,North Dakota State,29,-8.53,-5.76,0.379,70,71,0.43,0.432,0.729,21,80.268965517241,11,10,25,24,13,5,87.2068047083087,20
2009,North Florida,31,-9.53,-2.11,0.419,59,65,0.416,0.423,0.63,22,72.638709677419,9,12,21,23,15,5,81.2239097610804,19
2009,"North Texas ",33,-2.49,-4.72,0.727,73,69,0.457,0.433,0.719,19,78.830303030303,11,11,25,22,14,4,92.6039824709772,27
2009,Northeastern,33,6.48,2.21,0.606,64,60,0.449,0.412,0.72,15,70.321212121212,9,12,21,21,11,7,91.0109454451436,17
2009,Northern Arizona,28,-7.54,-2.35,0.5,70,71,0.471,0.455,0.674,21,76.9,9,10,24,22,15,6,91.0273081924577,20
2009,Northern Colorado,33,2.06,-4.26,0.758,73,66,0.445,0.434,0.745,21,75.654545454545,10,9,23,22,12,7,96.491228070176,24
2009,Northern Illinois,30,-7.64,-2.05,0.333,67,71,0.401,0.44,0.646,25,82.453333333333,14,10,24,25,15,6,81.2580853816303,22
2009,"Northern Iowa ",35,12.03,4.27,0.857,63,55,0.429,0.406,0.758,14,67.742857142857,9,8,22,21,10,5,92.9987347110926,18
2009,Northwestern,34,8.32,4.99,0.588,69,65,0.434,0.422,0.714,21,72.047058823529,10,11,21,23,11,6,95.770738079687,18
2009,Northwestern State,29,-14.98,-4.7,0.345,75,80,0.434,0.446,0.609,29,87.662068965517,13,14,24,26,16,7,85.5558177956103,28
2009,"Notre Dame ",35,13.14,6.22,0.657,75,68,0.47,0.435,0.723,15,74.645714285714,11,10,24,21,10,5,100.474622980939,21
2009,"Oakland ",35,-0.64,-2.96,0.743,76,71,0.448,0.453,0.719,18,82.525714285714,13,10,24,22,13,6,92.0925079628863,25
2009,"Ohio ",37,4.56,-0.03,0.595,74,69,0.43,0.418,0.719,20,80.518918918918,11,12,25,25,12,7,91.9038668098829,23
2009,"Ohio State ",37,19.49,7.37,0.784,74,61,0.492,0.41,0.696,14,72.929729729729,8,10,24,21,11,7,101.467536317819,19
2009,Oklahoma,31,6.24,7.79,0.419,72,73,0.43,0.457,0.744,17,77.625806451612,10,10,23,25,12,5,92.7526595744692,19
2009,"Oklahoma State ",33,12.34,6.97,0.667,73,67,0.451,0.42,0.714,20,77.290909090909,9,9,25,24,12,6,94.448365090567,20
2009,"Old Dominion ",36,11.39,1.78,0.75,67,57,0.447,0.403,0.648,15,76.888888888888,15,10,23,20,12,7,87.1387283237004,17
2009,Oral Roberts,33,-0.88,-3.85,0.606,70,66,0.443,0.421,0.682,17,79.181818181818,12,10,26,22,13,6,88.4041331802528,22
2009,Oregon,32,4,5.96,0.5,69,70,0.43,0.448,0.715,21,78.95625,12,10,21,22,12,6,87.3901686060318,19
2009,Oregon State,32,3.76,5.79,0.438,60,62,0.431,0.432,0.675,17,71.90625,10,10,21,21,14,8,83.4419817470665,20
2009,Pacific,35,2.9,-1.19,0.657,65,60,0.44,0.408,0.651,19,71.994285714285,10,9,23,22,11,5,90.2849432494651,18
2009,Penn State,31,6.58,6.32,0.355,64,64,0.436,0.436,0.707,15,71.251612903225,9,8,24,22,11,4,89.8225280695411,17
2009,Pennsylvania,28,-13.31,-3.31,0.214,62,72,0.414,0.476,0.749,20,73.6,9,9,21,22,15,5,84.2391304347826,17
2009,Pepperdine,31,-8.44,0.94,0.226,65,74,0.394,0.459,0.704,23,78.922580645161,12,10,23,25,13,4,82.3591923485657,21
2009,"Pittsburgh ",34,14.3,7.39,0.735,68,61,0.447,0.4,0.693,18,74.764705882352,12,11,24,21,12,5,90.9520062942576,22
2009,Portland,32,6.35,2.04,0.656,72,66,0.464,0.438,0.735,18,74.65,10,10,22,20,13,6,96.4501004688546,19
2009,Portland State,32,-3.49,-1.21,0.406,78,79,0.477,0.485,0.717,21,79.70625,11,12,20,22,13,6,97.8593272171254,20
2009,Prairie View,30,-15.79,-12.11,0.533,64,62,0.396,0.392,0.614,19,80.053333333333,12,11,25,26,14,8,79.9467021985346,20
2009,Princeton,31,-0.02,-5.56,0.71,60,53,0.441,0.398,0.718,17,67.651612903225,8,8,21,20,13,7,88.6896814800697,15
2009,Providence,31,7.04,8.24,0.387,82,82,0.434,0.471,0.671,24,89.793548387096,17,13,23,24,12,8,91.3205920390869,23
2009,"Purdue ",35,17.52,8.81,0.829,70,61,0.443,0.399,0.723,19,75.428571428571,10,10,23,24,10,7,92.8030303030308,21
2009,Quinnipiac,33,-3.5,-9.37,0.697,73,66,0.448,0.415,0.721,21,81.442424242424,14,10,25,21,13,7,89.6338740884063,23
2009,Radford,31,-6.42,-6.9,0.613,71,68,0.443,0.397,0.593,18,84.245161290322,14,11,28,24,15,5,84.2778373410942,24
2009,Rhode Island,36,9.16,3.33,0.722,76,70,0.445,0.464,0.698,17,81.083333333333,13,12,21,24,10,8,93.7307297019531,20
2009,Rice,31,-5.72,1.15,0.258,63,69,0.404,0.443,0.647,22,78.393548387096,12,10,23,25,14,7,80.3637560694601,20
2009,"Richmond ",35,10.03,3.43,0.743,69,62,0.447,0.395,0.7,19,73.685714285714,8,13,23,24,10,8,93.6409461031411,18
2009,Rider,33,-3.71,-1.68,0.515,69,71,0.424,0.439,0.688,19,78.890909090909,10,11,24,26,12,6,87.4625489744182,20
2009,"Robert Morris ",35,-3.71,-6.15,0.657,68,65,0.436,0.407,0.666,24,78.045714285714,11,11,23,22,14,7,87.1284229023286,24
2009,Rutgers,32,1.29,5.91,0.469,67,71,0.424,0.429,0.666,18,78.9125,11,14,23,24,14,5,84.9041660066529,19
2009,Sacramento State,30,-12.41,-2.65,0.3,64,71,0.411,0.445,0.715,21,75.906666666666,8,10,23,25,13,7,84.314069910417,19
2009,Sacred Heart,29,-11.39,-8.72,0.483,71,73,0.442,0.456,0.618,22,82.613793103448,13,10,23,23,15,6,85.9420652809085,16
2009,Saint Francis (PA),30,-15.87,-7.08,0.367,62,70,0.416,0.455,0.732,21,74.033333333333,9,11,20,22,15,5,83.7460603331836,18
2009,Saint Joseph's,31,-2.13,3.97,0.355,69,75,0.412,0.446,0.71,19,79.251612903225,9,13,22,26,13,7,87.0644741126678,22
2009,Saint Louis,36,5.46,2.55,0.639,63,60,0.439,0.404,0.619,18,73.022222222222,9,11,24,23,13,5,86.2751065124774,18
2009,"Saint Mary's (CA) ",34,13.38,2.2,0.824,78,66,0.484,0.423,0.761,17,76.611764705882,10,11,25,20,11,4,101.81203931204,19
2009,Saint Peter's,30,-2.73,-4.57,0.533,62,60,0.398,0.377,0.664,22,79.446666666666,14,12,24,22,16,7,78.0397751111864,19
2009,"Sam Houston State ",33,3.71,-3.37,0.758,79,69,0.463,0.43,0.703,22,81.690909090909,12,10,25,23,13,7,96.7059870910306,22
2009,Samford,31,-7.32,-2.54,0.355,57,60,0.454,0.418,0.667,13,62.748387096774,6,11,21,20,12,5,90.8389882788405,14
2009,San Diego,32,-2.6,1.98,0.344,62,66,0.412,0.455,0.712,21,72.33125,9,9,21,23,13,6,85.716754514819,18
2009,"San Diego State ",34,11.34,4.21,0.735,70,61,0.474,0.404,0.621,16,76.335294117647,13,11,23,19,13,7,91.7007012406566,21
2009,San Francisco,30,-3.48,2.82,0.4,70,72,0.447,0.448,0.686,19,78.326666666666,10,9,24,22,14,5,89.3693080262158,24
2009,San Jose State,31,-2.06,0.83,0.452,73,75,0.455,0.453,0.728,20,77.806451612903,11,12,23,21,12,4,93.822553897181,21
2009,Santa Clara,32,-5.84,1.66,0.344,64,69,0.411,0.445,0.684,23,77.56875,11,11,22,22,15,7,82.5074530658287,23
2009,Savannah State,26,-12.9,-5.75,0.423,58,61,0.424,0.44,0.65,19,74.007692307692,11,9,21,21,16,7,78.3702317846381,17
2009,Seton Hall,32,10.43,5.78,0.594,80,75,0.445,0.425,0.682,22,85.29375,14,14,24,25,10,7,93.7935077306368,21
2009,"Siena ",34,8.48,-1.17,0.794,75,65,0.454,0.428,0.673,12,81.858823529411,13,10,25,23,12,8,91.6211555044562,23
2009,South Alabama,32,-7.72,-3.82,0.531,66,68,0.417,0.408,0.709,20,78.34375,12,12,24,23,14,6,84.2441164738731,21
2009,South Carolina,31,8.26,7.29,0.484,71,70,0.418,0.448,0.65,22,82.948387096774,13,13,21,26,12,8,85.5953955043947,18
2009,South Carolina State,32,-9.31,-8.65,0.563,69,69,0.444,0.436,0.732,21,79.15625,11,12,23,21,15,7,87.1693643900513,21
2009,South Dakota State,30,-6.05,-5.05,0.467,74,73,0.422,0.463,0.745,20,79.386666666666,12,10,23,24,12,5,93.2146456163931,25
2009,South Florida,33,8.72,7.21,0.606,67,65,0.441,0.428,0.682,18,75.466666666666,11,12,23,22,12,6,88.780918727916,24
2009,Southeast Missouri State,30,-14.49,-3.06,0.233,64,72,0.408,0.458,0.652,25,78.28,11,11,23,25,15,5,81.7577925396014,21
2009,Southeastern Louisiana,31,-3.97,-6.21,0.613,72,66,0.477,0.396,0.704,20,76.974193548387,9,13,24,21,14,7,93.5378425949209,20
2009,Southern,30,-23.96,-10.96,0.167,60,72,0.386,0.444,0.597,20,80.346666666666,11,14,23,27,16,5,74.6764022568874,20
2009,Southern California,30,8.93,6.47,0.533,59,57,0.427,0.384,0.651,19,73.5,11,10,23,21,14,5,80.2721088435374,18
2009,Southern Illinois,30,3.44,1.27,0.5,70,67,0.458,0.443,0.691,23,75.406666666666,10,9,22,22,13,6,92.8299885067642,20
2009,Southern Methodist,31,2.39,3.78,0.452,66,64,0.457,0.427,0.7,16,72.135483870967,10,9,23,20,13,5,91.4944995975325,20
2009,Southern Mississippi,34,4.21,2.25,0.588,64,59,0.416,0.405,0.722,19,74.888235294117,13,9,24,21,12,5,85.4606865132362,21
2009,Southern Utah,29,-17.42,-4.75,0.241,64,73,0.441,0.429,0.726,25,77.668965517241,10,12,24,21,18,5,82.4009944947615,19
2009,St. Bonaventure,31,1.29,1.96,0.484,70,70,0.463,0.448,0.661,21,78.245161290322,11,11,24,22,14,5,89.4624010554096,19
2009,St. Francis (NY),29,-13.83,-8.42,0.379,60,64,0.4,0.434,0.615,19,75.765517241379,11,10,21,24,15,8,79.1916985253963,19
2009,St. John's (NY),33,9.23,8.7,0.515,68,66,0.424,0.428,0.652,19,78.169696969696,13,10,23,23,12,6,86.9902310435737,18
2009,Stanford,32,5.71,6.5,0.438,69,69,0.434,0.449,0.664,20,76.6125,10,10,23,24,12,5,90.0636319138522,20
2009,Stephen F. Austin,32,-2.42,-6.9,0.719,66,59,0.457,0.426,0.709,18,73.7625,11,9,22,19,12,6,89.4763599389934,19
2009,Stetson,29,-17.62,-2.14,0.241,60,72,0.388,0.477,0.611,23,76.23448275862,10,11,20,26,14,6,78.7045413425012,17
2009,Stony Brook,32,-3.64,-7.64,0.688,68,63,0.43,0.418,0.692,17,77.2875,11,9,24,23,12,7,87.9831796862365,20
2009,"Syracuse ",35,21.72,7.21,0.857,80,66,0.516,0.398,0.677,15,81.457142857142,11,13,26,20,15,9,98.2111539810603,21
2009,"Temple ",35,12.44,4.27,0.829,64,56,0.438,0.383,0.689,14,71.805714285714,10,9,25,22,10,4,89.1293967849757,15
2009,"Tennessee ",37,16.05,7.75,0.757,73,65,0.456,0.396,0.671,22,80.378378378378,11,11,24,23,13,7,90.8204438466716,20
2009,Tennessee State,32,-9.57,-2.69,0.281,67,74,0.407,0.483,0.705,23,80.61875,12,11,20,24,15,7,83.1072176137685,17
2009,Tennessee Tech,32,-9.58,-2.51,0.469,74,77,0.469,0.463,0.693,26,80.3125,11,12,22,21,15,6,92.1400778210117,22
2009,Tennessee-Martin,29,-17.46,-2.06,0.138,64,76,0.381,0.469,0.671,22,82.337931034482,13,11,22,26,15,7,77.7284529692611,22
2009,"Texas ",34,18.56,7.38,0.706,81,70,0.466,0.403,0.633,21,87.447058823529,14,12,27,23,13,7,92.6274720839504,25
2009,"Texas A&M ",34,15.24,9.8,0.706,71,64,0.44,0.41,0.661,19,77.05294117647,11,10,25,23,12,6,92.1444385067569,26
2009,Texas A&M-Corpus Christi,32,-2.05,-2.83,0.531,68,66,0.458,0.422,0.664,19,78.94375,12,10,24,20,17,7,86.1372812920592,22
2009,Texas Christian,32,-0.25,4.15,0.406,67,70,0.445,0.465,0.7,21,74.575,9,9,22,23,14,5,89.8424404961448,18
2009,Texas Southern,33,-11.12,-11.38,0.515,67,65,0.466,0.425,0.633,24,79.630303030303,10,11,22,21,17,10,84.1388233503311,21
2009,Texas State,31,-7.38,-3.3,0.484,77,77,0.417,0.456,0.668,31,90.722580645161,15,11,24,25,17,9,84.8741288579152,28
2009,Texas Tech,35,7.97,8.47,0.543,76,76,0.438,0.427,0.715,25,84.125714285714,12,13,25,25,13,6,90.3409862790385,25
2009,Texas-Arlington,30,-8.06,-3.97,0.533,73,73,0.428,0.425,0.688,29,83.3,12,14,23,25,15,6,87.6350540216087,25
2009,"Texas-El Paso ",33,12.66,1.96,0.788,75,64,0.474,0.392,0.673,23,79.139393939393,9,11,26,24,13,8,94.7694899678369,22
2009,Texas-Rio Grande Valley,33,-17.31,-4.47,0.182,61,72,0.389,0.482,0.644,22,76.242424242424,8,10,21,27,14,6,80.0079491255964,19
2009,Texas-San Antonio,30,-2.9,-5.44,0.633,70,66,0.44,0.449,0.761,17,75.573333333333,11,10,22,22,11,6,92.6252646436137,19
2009,Toledo,32,-14.39,-0.77,0.125,54,66,0.41,0.448,0.627,18,69.125,8,10,22,23,14,4,78.119349005425,13
2009,Towson,31,-8.46,-0.75,0.323,68,76,0.418,0.46,0.668,19,78.94193548387,11,14,22,25,12,6,86.1392611964705,20
2009,Troy,33,-3.04,-2.31,0.606,74,72,0.471,0.433,0.651,17,78.854545454545,11,12,24,23,12,6,93.8436707401435,16
2009,Tulane,30,-3.2,1.5,0.267,62,66,0.397,0.455,0.693,22,75.326666666666,10,11,20,25,13,7,82.308168864502,20
2009,Tulsa,35,8.46,2.84,0.657,71,65,0.455,0.401,0.707,20,76.697142857142,11,10,26,22,13,4,92.5718968857111,25
2009,UC-Davis,32,-6.23,-3.01,0.438,69,70,0.442,0.465,0.704,23,77.3,9,9,22,23,15,7,89.2626131953428,22
2009,UC-Irvine,32,-7.49,-3.75,0.438,67,69,0.423,0.445,0.723,22,75.06875,11,10,22,24,11,5,89.2515194405129,20
2009,UCLA,32,5.7,7.86,0.438,66,68,0.471,0.448,0.632,18,74.05,9,10,22,21,14,6,89.1289669142471,19
2009,UC-Riverside,29,-6.99,-2.61,0.414,63,64,0.416,0.416,0.648,20,74.696551724137,12,9,24,22,13,5,84.3412427292043,20
2009,"UC-Santa Barbara ",30,-0.13,-1.09,0.667,67,65,0.443,0.417,0.681,21,75.373333333333,8,11,23,23,15,6,88.8908544135861,23
2009,"University of California ",35,17.29,8.26,0.686,77,68,0.476,0.435,0.757,18,78.165714285714,11,10,24,21,12,5,98.5086629139561,20
2009,Utah,31,4.29,4.16,0.452,66,66,0.428,0.411,0.748,24,74.290322580645,9,11,24,23,13,5,88.8406426400349,21
2009,"Utah State ",35,13.62,1.23,0.771,73,59,0.488,0.405,0.758,15,71.874285714285,10,9,25,20,10,4,101.566226745112,16
2009,Utah Valley,30,-16.18,-9.25,0.4,63,65,0.413,0.439,0.748,19,73.56,9,9,23,23,13,6,85.6443719412724,19
2009,Valparaiso,32,-2.9,0.34,0.469,73,74,0.467,0.455,0.712,25,76.79375,10,11,22,22,13,7,95.0598193212338,19
2009,"Vanderbilt ",33,15.24,7.86,0.727,76,68,0.47,0.411,0.721,20,79.351515151515,10,13,25,22,13,5,95.7763690521655,25
2009,"Vermont ",35,-1.26,-6.69,0.714,70,64,0.438,0.401,0.687,19,78.371428571428,12,12,24,21,13,6,89.3182646737156,26
2009,"Villanova ",33,16.72,7.75,0.758,81,72,0.458,0.409,0.755,27,83.587878787878,13,11,25,22,13,7,96.9040023201865,26
2009,Virginia,31,8.8,6.93,0.484,65,63,0.426,0.436,0.748,16,72.883870967741,10,9,23,23,10,6,89.1829689298055,16
2009,Virginia Commonwealth,36,10.23,0.64,0.75,76,66,0.462,0.429,0.704,17,79.411111111111,12,12,24,22,12,8,95.704491394991,20
2009,Virginia Tech,34,11.65,5.13,0.735,72,65,0.427,0.399,0.717,20,81.041176470588,13,12,24,23,12,6,88.843725048995,25
2009,VMI,29,-19.91,-7.21,0.345,88,96,0.417,0.516,0.681,26,97.268965517241,13,15,23,33,14,10,90.4707884288149,23
2009,Wagner,31,-18.05,-8.78,0.161,59,68,0.403,0.436,0.62,21,75.425806451612,10,12,21,24,16,6,78.2225643657524,14
2009,"Wake Forest ",31,11.45,8.85,0.645,72,69,0.434,0.39,0.657,23,85.316129032258,14,13,27,23,15,7,84.3920145190563,24
2009,"Washington ",36,15.64,7.49,0.722,79,69,0.454,0.421,0.72,25,84.277777777777,13,11,24,22,12,7,93.7376400791044,25
2009,Washington State,31,5.31,4.65,0.516,71,70,0.449,0.448,0.705,19,78.025806451612,11,10,22,21,13,6,90.9955349760222,25
2009,Weber State,31,3.71,-1.04,0.645,76,71,0.445,0.439,0.729,22,79.025806451612,11,9,24,23,12,6,96.1711160094713,23
2009,"West Virginia ",38,19.16,10.26,0.816,72,63,0.43,0.417,0.704,20,78.636842105263,15,10,23,21,11,5,91.5601365370459,22
2009,Western Carolina,34,-1.24,-2.91,0.647,74,69,0.449,0.438,0.641,26,81.376470588235,12,10,22,24,13,9,90.9353766083566,20
2009,Western Illinois,30,-11.84,-5.84,0.433,59,60,0.409,0.401,0.68,21,70.24,9,10,23,23,12,6,83.997722095672,19
2009,Western Kentucky,34,2.32,-2.18,0.618,71,66,0.454,0.446,0.704,16,76.758823529411,11,10,23,22,12,6,92.4975093876935,19
2009,Western Michigan,33,0.43,-1.17,0.545,69,66,0.429,0.417,0.732,19,77.50303030303,12,11,23,21,13,7,89.0287769784176,22
2009,Wichita State,35,8.06,1.73,0.714,69,61,0.447,0.426,0.746,20,74.645714285714,11,8,23,21,13,6,92.4366531424638,20
2009,William & Mary,33,2.82,1.63,0.667,67,64,0.424,0.414,0.7,17,71.060606060606,10,11,24,22,10,5,94.2857142857144,19
2009,"Winthrop ",33,-8.68,-7.31,0.576,61,61,0.38,0.397,0.644,20,79.224242424242,13,10,25,26,12,8,76.9966340269282,21
2009,"Wisconsin ",33,17.84,7.66,0.727,67,56,0.443,0.424,0.732,17,68.672727272727,9,7,22,22,8,5,97.5642043950229,17
2009,"Wofford ",35,4.43,-2.57,0.743,68,60,0.44,0.417,0.669,18,74.885714285714,11,9,24,22,11,6,90.8050362457081,23
2009,Wright State,32,6.81,0.16,0.625,67,60,0.443,0.435,0.733,20,71.80625,10,8,20,21,11,5,93.3066411349987,18
2009,Wyoming,31,-4.58,3.63,0.323,70,74,0.438,0.449,0.674,22,80.6,10,11,23,24,15,7,86.848635235732,27
2009,"Xavier ",35,16.23,5.94,0.743,79,69,0.462,0.41,0.711,20,82.377142857142,12,11,27,23,12,6,95.9003884572707,24
2009,Yale,31,-9.94,-5.6,0.387,66,69,0.421,0.44,0.724,19,77.709677419354,11,11,23,23,14,6,84.931506849316,22
2009,Youngstown State,30,-6.41,0.4,0.267,66,69,0.421,0.456,0.684,24,77.433333333333,11,9,21,23,13,6,85.2346104175639,22
2010,Air Force,32,2.71,3.31,0.5,64,65,0.471,0.41,0.705,18,67.35,5,10,22,23,12,6,95.0259836674091,18
2010,"Akron ",36,2.15,-1.02,0.639,70,65,0.43,0.42,0.704,19,76.794444444444,10,11,24,21,12,6,91.1524271142304,18
2010,Alabama,37,11.7,4.27,0.676,66,59,0.45,0.389,0.707,19,76.832432432432,12,11,23,21,13,9,85.9012241452094,17
2010,Alabama A&M,28,-15.19,-11.75,0.464,64,66,0.396,0.447,0.624,27,82.471428571428,12,11,25,25,15,8,77.6026329464755,23
2010,"Alabama State ",35,-13.37,-10.31,0.486,61,63,0.395,0.436,0.603,21,78.285714285714,13,11,23,26,15,7,77.9197080291974,24
2010,"Alabama-Birmingham ",31,8.55,2.78,0.71,68,62,0.438,0.413,0.717,16,74.748387096774,11,10,24,21,12,5,90.9718625927846,16
2010,Albany (NY),32,-7.05,-5.96,0.5,62,64,0.424,0.46,0.645,15,72.525,11,10,24,21,12,4,85.4877628403999,15
2010,Alcorn State,28,-23.02,-8.02,0.143,65,80,0.369,0.43,0.633,23,87.478571428571,10,12,24,23,16,7,74.3039111619176,27
2010,American,31,-3.13,-5.64,0.71,66,63,0.447,0.411,0.718,17,70.58064516129,9,10,24,23,11,4,93.5100548446074,19
2010,Appalachian State,31,-4.81,-2.95,0.516,73,73,0.455,0.435,0.705,22,78.019354838709,10,11,24,23,13,5,93.5665260894741,22
2010,"Arizona ",38,16.54,7.99,0.789,76,67,0.469,0.406,0.746,18,76.515789473684,10,10,23,22,12,5,99.3259045260699,23
2010,Arizona State,31,4.3,7.2,0.387,63,66,0.43,0.431,0.628,20,72.496774193548,9,9,22,20,12,6,86.9004182611022,15
2010,Arkansas,31,6.28,2.34,0.581,70,66,0.436,0.434,0.695,21,78.006451612903,10,13,23,24,13,7,89.7361673972379,22
2010,Arkansas State,32,-3.38,-3.31,0.531,68,64,0.432,0.454,0.708,14,76.3125,12,9,24,21,13,6,89.1072891072891,23
2010,Arkansas-Pine Bluff,31,-20,-8.03,0.226,59,71,0.389,0.443,0.627,22,76.98064516129,9,12,22,23,16,7,76.6426416359373,20
2010,Army,30,-10.71,-6.58,0.367,67,71,0.416,0.444,0.71,19,77.593333333333,10,10,23,25,14,5,86.3476243663549,16
2010,Auburn,31,-2.47,2.4,0.355,62,66,0.398,0.409,0.656,20,77.425806451612,12,11,22,23,14,7,80.0766602783111,21
2010,Austin Peay,34,-0.15,-3.77,0.588,73,67,0.459,0.465,0.68,19,81.005882352941,12,12,23,23,14,8,90.1169123520444,22
2010,Ball State,32,-0.7,-3.4,0.594,67,64,0.446,0.408,0.693,16,73.88125,10,11,23,21,12,6,90.6860671685983,25
2010,Baylor,31,10,4.8,0.581,69,64,0.465,0.418,0.695,18,76.922580645161,11,11,23,19,15,7,89.7005787134114,22
2010,"Belmont ",35,13.07,-4.42,0.857,79,62,0.462,0.429,0.736,19,81.068571428571,12,11,23,21,13,9,97.4483682244313,22
2010,Bethune-Cookman,34,-11.11,-8.04,0.618,65,65,0.439,0.463,0.708,21,74.017647058823,10,11,21,22,12,7,87.8168958118102,21
2010,Binghamton,31,-13.81,-5.35,0.258,60,68,0.397,0.472,0.701,20,71.322580645161,10,9,20,24,12,5,84.1248303934875,15
2010,Boise State,35,5.48,0.01,0.629,74,68,0.438,0.455,0.722,19,78.92,11,7,21,23,12,8,93.7658388241257,23
2010,Boston College,34,9.78,7.31,0.618,71,69,0.462,0.436,0.724,16,72.388235294117,9,11,22,24,11,4,98.0822363074932,17
2010,"Boston University ",35,-2.48,-3.85,0.6,64,63,0.402,0.415,0.729,17,73.171428571428,11,11,23,23,11,5,87.4658336587277,19
2010,Bowling Green State,33,-5.94,-2.03,0.424,64,67,0.432,0.444,0.642,18,76.660606060606,10,10,22,21,13,8,83.4848604632778,17
2010,Bradley,32,-1.52,1.67,0.375,64,67,0.427,0.454,0.722,18,74.19375,9,10,23,26,12,6,86.2606351613175,18
2010,"Brigham Young ",37,18.65,5.76,0.865,81,67,0.449,0.414,0.765,19,81.54054054054,11,9,27,24,10,8,99.3370898243295,23
2010,Brown,28,-7.27,-4.12,0.393,71,73,0.439,0.454,0.747,15,76.185714285714,7,10,26,27,12,5,93.1933245827868,19
2010,Bryant,30,-12.98,-3.12,0.3,66,75,0.418,0.476,0.652,19,76.893333333333,10,11,22,25,13,5,85.8331888330158,17
2010,"Bucknell ",34,2.39,-3.87,0.735,70,63,0.446,0.397,0.788,18,73.182352941176,7,7,25,20,11,4,95.6514749618204,18
2010,Buffalo,34,2.93,-2.22,0.588,70,64,0.472,0.393,0.651,19,78.064705882352,12,11,23,21,15,7,89.6692035264874,19
2010,"Butler ",38,11.53,5.02,0.737,71,64,0.433,0.411,0.726,21,75.2,11,8,23,22,10,5,94.4148936170213,21
2010,Cal Poly,30,-1.84,-2.39,0.5,59,58,0.389,0.437,0.664,20,71.26,11,7,22,21,11,6,82.7953971372439,19
2010,Cal State Bakersfield,28,-11.44,-2.16,0.321,68,77,0.396,0.466,0.689,24,81.507142857142,12,9,21,21,13,7,83.428270966612,21
2010,Cal State Fullerton,31,-7.68,-2.81,0.355,71,75,0.449,0.437,0.719,21,77.277419354838,10,10,22,21,14,5,91.8767740858248,22
2010,Cal State Northridge,32,-5.35,-1.55,0.438,69,71,0.436,0.462,0.673,26,79.90625,11,11,23,24,15,6,86.3511928040673,25
2010,Campbell,31,-6.67,-4.27,0.387,65,67,0.452,0.431,0.641,24,75.845161290322,11,11,21,22,14,7,85.7009186798237,21
2010,Canisius,30,-2.92,-3.55,0.5,68,67,0.424,0.454,0.699,20,78.24,12,12,23,24,13,6,86.9120654396728,15
2010,Central Arkansas,29,-19.16,-5.39,0.172,68,76,0.416,0.494,0.642,25,82.710344827586,11,13,21,28,16,7,82.2146251980324,23
2010,Central Connecticut State,31,-1.94,-5.97,0.613,70,65,0.436,0.453,0.767,18,79.309677419354,12,12,23,23,14,7,88.2616122996837,20
2010,Central Florida,33,6.25,1.97,0.636,68,63,0.454,0.421,0.69,17,74.484848484848,10,11,24,22,13,6,91.2937347436947,23
2010,Central Michigan,31,-8.01,-2.41,0.323,59,64,0.384,0.43,0.629,23,76.445161290322,12,11,21,25,13,7,77.1795088193102,18
2010,Charleston Southern,32,-4.86,-4.57,0.5,73,68,0.447,0.466,0.755,19,81.08125,13,9,23,24,14,8,90.0331457642797,18
2010,Charlotte,30,-2.54,1.89,0.333,66,71,0.414,0.427,0.729,19,77.373333333333,10,10,24,25,14,6,85.300706531105,20
2010,Chattanooga,32,-9.44,-2.67,0.5,71,74,0.417,0.407,0.649,17,81.46875,11,10,26,25,15,5,87.1499808208669,23
2010,Chicago State,32,-27.71,-4.88,0.188,66,86,0.401,0.451,0.648,23,85.31875,11,11,24,26,17,6,77.3569701853344,22
2010,"Cincinnati ",35,15.41,6.1,0.743,68,59,0.437,0.412,0.668,14,75.337142857142,12,11,22,23,11,7,90.2609223300981,21
2010,Citadel,32,-9.84,-2.84,0.313,64,69,0.428,0.473,0.716,17,74.4,11,10,23,23,12,4,86.0215053763441,16
2010,"Clemson ",34,13.76,6.58,0.647,68,61,0.443,0.431,0.701,15,75.211764705882,11,9,23,22,13,8,90.4113874550294,20
2010,Cleveland State,36,7.59,1.74,0.75,71,63,0.434,0.414,0.731,24,75.577777777777,10,11,23,20,11,7,93.942957953544,22
2010,Coastal Carolina,34,2.35,-5.15,0.824,76,64,0.486,0.403,0.692,19,79.141176470588,12,11,27,20,13,6,96.0309201724397,24
2010,Colgate,30,-15.8,-5.03,0.233,64,75,0.419,0.454,0.682,20,78.346666666666,10,10,23,23,15,5,81.6882232811443,20
2010,College of Charleston,37,6.17,-1.05,0.703,76,69,0.477,0.42,0.741,15,77.27027027027,10,13,23,26,12,5,98.3560685554393,16
2010,Colorado,38,11.45,5.61,0.632,79,73,0.473,0.404,0.778,17,79.768421052631,11,10,24,22,11,6,99.0366851411989,22
2010,Colorado State,32,7.49,5.26,0.594,71,67,0.467,0.435,0.692,20,76.36875,10,9,23,20,14,7,92.9699648089042,22
2010,Columbia,28,-5.22,-4.81,0.536,70,71,0.428,0.416,0.714,18,79.471428571428,12,8,24,23,12,6,88.0819701599862,21
